x,y,id
7.851615,47.997385,1523
9.929945,51.53204,1230
7.854384,47.992439,1311
7.873929,47.988221,1527
7.851826,47.99741,1550
11.043778,50.959727,1332
11.033486,50.996722,1203
11.02616,50.977412,1200
7.85167,47.997995,1408
7.843385,47.98968,1520
9.9300166,51.541475,1059
7.798335,47.977452,1263
7.854434,47.992414,1485
7.851454,47.997604,1441
11.015447,50.982977,1518
9.912911,51.539851,1320
11.01836,50.975173,1226
9.927425,51.536083299999994,1025
7.855256,48.006759,1477
9.931147,51.53634,1220
11.023728,50.97356,1204
7.862671,48.022971,1291
11.01636,50.979841,1228
11.017695,50.989052,1201
11.029153,50.961828,1457
11.012169,50.962042,1221
11.011566,50.998255,1227
11.009957,50.994314,1463
11.036879,50.976874,1401
11.022586,50.971276,1448
7.843481,47.998826,1413
9.9360916,51.5435483,1049
9.93881,51.529456599999996,1023
11.034711,50.978741,1210
11.03827,50.973074,1459
7.804064,47.998097,1458
11.034788,50.984144,1411
7.815518,47.991538,1370
9.960855,51.548215,1342
9.952914,51.532838,1305
7.809707,48.011328,1288
7.791385,47.998026,1282
11.034204,50.974683,1233
7.852225,48.013264,1505
9.9331766,51.5483516,1060
7.818484,48.015256,1303
11.019613,50.993645,1440
11.01544,50.983023,1346
9.9420666,51.5506866,1097
7.867367,47.988764,1544
7.854998,47.997002,1467
11.046549,50.983763,1337
11.01839,50.97424,1368
11.033382,50.963033,1472
11.027079,50.985163,1240
7.855063,48.014772,1254
11.048461,50.98179,1475
11.036837,50.978663,1269
7.855,47.997017,1493
7.850187,47.998145,1437
7.861939,48.026667,1333
11.021083,50.965492,1323
11.050736,50.968109,1313
9.9296916,51.5215883,1075
9.935387,51.54003,1207
7.825687,48.009293,1454
9.913501,51.535245,1381
7.857949,47.998889,1336
7.841536,48.000012,1312
11.026818,50.993137,1509
7.854634,47.992537,1452
11.009019,50.980424,1489
11.025455,50.977936,1362
9.950687,51.539177,1245
11.027536,50.95853,1374
9.952246599999999,51.5258883,1050
11.027646,50.976492,1435
11.025124,50.99513,1478
10.999818,50.957687,1307
11.034365,50.976386,1355
11.038429,50.972846,1304
11.017943,51.001551,1359
7.875412,47.987539,1280
7.82069,48.002196,1271
11.012251,50.961926,1249
9.933431599999999,51.539418299999994,1076
11.017588,50.978897,1488
9.93298,51.52895,1468
7.854867,47.99704,1298
7.855432,48.00337,1491
9.9388633,51.5295616,1035
11.039886,50.980998,1349
9.9314849,51.558086599999996,1046
7.858328,48.018679,1264
7.85956,47.999539,1525
9.9418499,51.5501383,1005
11.028649,50.991726,1247
11.04358,50.975519,1515
7.809279,48.012096,1514
11.043907,50.975797,1330
9.9355016,51.5475049,1038
9.9450033,51.533061599999996,1067
9.9402683,51.54141,1019
9.9293666,51.537891599999995,1082
9.933439,51.538635,1461
7.817928,48.006277,1322
11.015044,50.997433,1219
9.9224633,51.54119,1066
11.029109,50.98379,1471
9.9140933,51.541483299999996,1081
11.033403,50.985175,1363
7.86482,48.027577,1385
11.036758,50.978695,1229
9.935584,51.5441,1465
11.016065,50.971815,1364
9.93778,51.5330983,1071
11.016191,50.983257,1427
11.034254,50.973992,1383
7.854405,47.992316,1511
7.869582,48.00556,1412
7.859504,48.011971,1321
9.922824,51.531104,1418
11.062156,50.956193,1242
7.854488,47.99238,1338
9.934813,51.536618,1481
9.93336,51.556404,1361
7.809113,47.997054,1267
11.043555,50.975508,1402
9.927237,51.535635,1536
9.937461599999999,51.543969999999995,1064
11.043975,50.983785,1542
7.89567,47.986417,1215
9.957845,51.520867,1444
11.011907,50.991439,1357
11.040311,50.974123,1251
11.024417,50.962424,1237
9.963241,51.515366,1324
9.9484066,51.545481599999995,1030
9.9140666,51.5369799,1069
7.855037,47.99706,1436
11.021744,50.990535,1404
9.93836,51.520629899999996,1098
9.9342166,51.5646116,1065
11.046564,50.980024,1414
9.930849,51.534724,1390
11.050001,50.965427,1533
9.933469,51.56087,1213
9.935597,51.546992,1380
7.894149,47.98392,1214
7.806713,47.998194,1217
9.941216599999999,51.5439449,1008
7.810827,47.985735,1352
9.9336516,51.5716383,1072
11.026593,51.002524,1378
9.933384,51.535193,1236
11.033368,50.985236,1284
9.9385316,51.5490983,1078
9.970679,51.51671,1244
9.92295,51.529469,1426
11.026288,50.961598,1239
9.959773,51.523938,1235
9.928023,51.536638,1482
11.037186,50.972692,1348
11.037831,50.973591,1464
7.845985,47.995926,1410
9.934181,51.526271,1208
7.80965,47.993168,1290
11.00315,51.005936,1241
11.037986,50.97361,1343
7.873942,47.988262,1438
7.83001,47.972814,1407
11.019103,50.993234,1369
9.9277833,51.5364583,1044
11.018386,50.999155,1442
9.9553016,51.54511,1042
9.916643299999999,51.540205,1096
9.9398366,51.521018299999994,1086
9.9316283,51.5368383,1061
7.8441,47.998681,1516
7.821169,47.997279,1530
9.94696,51.554218,1225
7.855017,47.997035,1519
9.911942,51.537684,1367
9.9402683,51.554018299999996,1063
11.043557,50.9755,1276
11.007747,50.995501,1423
7.863184,48.027595,1268
7.854026,47.992323,1316
7.826676,47.982296,1522
7.86837,48.002677,1487
7.854806,47.99704,1470
7.841338,47.98471,1301
11.03794,50.973134,1256
7.86311,48.024182,1278
7.807988,47.997519,1252
9.9416566,51.5372266,1004
7.854405,47.992357,1255
9.934373299999999,51.539713299999995,1020
9.934546,51.529715,1490
7.841501,47.984708,1499
11.050855,50.970267,1392
9.959584999999999,51.5139983,1052
7.832374,48.012934,1498
7.832366,47.999767,1308
9.931584,51.548778,1373
9.937915,51.533094,1329
9.935251,51.547685,1209
7.853036,48.006353,1279
7.87388,47.988272,1540
9.9224766,51.567245,1017
9.9332166,51.526856599999995,1043
9.9307233,51.536886599999995,1073
9.9281583,51.519749999999995,1013
9.9330383,51.5479833,1006
7.861459,48.015306,1492
11.015421,50.983012,1345
11.037943,50.973718,1379
9.933908299999999,51.525588299999995,1001
11.033635,51.002368,1358
9.962834899999999,51.5212266,1032
11.015426,50.983003,1261
9.9388566,51.5295683,1048
9.9182866,51.536976599999996,1057
11.036758,50.978769,1425
7.823496,48.000616,1534
9.9510816,51.5360983,1091
7.807442,47.986961,1512
11.021765,50.975889,1417
9.940796599999999,51.565941599999995,1011
7.814181,47.990997,1274
9.927903,51.536397,1395
7.84685,47.993033,1546
11.044538,50.987439,1500
9.935422,51.547203,1551
11.036152,50.970462,1445
7.8424,47.989762,1508
9.938416,51.529417,1259
7.809741,48.0113,1510
11.031593,50.988082,1328
9.935562,51.543327,1327
11.036741,50.978722,1356
9.935646,51.546983,1416
7.785096,47.99792,1455
7.807202,47.997152,1340
11.04413,50.960142,1341
9.961663,51.523048,1431
9.9401333,51.544529999999995,1015
11.031809,50.979587,1432
9.9391783,51.5274766,1080
11.028084,50.972091,1382
7.820706,47.991027,1450
11.026915,50.977225,1354
11.034963,50.965334,1205
11.039451,50.979832,1446
11.051393,50.96671,1397
9.961035,51.522271,1262
7.853653,48.00642,1314
11.044561,50.958245,1353
11.02245,50.986883,1496
11.03794,50.973868,1234
11.037302,50.976865,1350
7.845211,48.011762,1319
11.037537,50.973258,1400
9.935047,51.548559,1466
7.82486,47.995533,1257
9.940965,51.536364899999995,1040
9.924632,51.540295,1388
11.019932,50.999755,1502
9.93394,51.556431599999996,1068
11.032007,51.0054,1531
7.807125,47.979886,1539
9.957803,51.520867,1460
9.944344899999999,51.553253299999994,1058
11.034624,50.975339,1549
7.827736,48.015739,1293
9.930618,51.5637,1206
9.944298,51.553277,1394
9.960693,51.548153,1429
9.950094,51.521757,1376
9.961028299999999,51.5211433,1039
11.037583,50.973045,1238
7.846231,48.002268,1294
9.9361449,51.540118299999996,1084
11.041372,50.969616,1250
9.913052,51.535533,1372
11.036938,50.979457,1248
7.844016,47.999158,1265
11.031564,50.988025,1393
7.848237,47.999072,1479
7.829879,47.972502,1528
7.803972,47.993186,1281
9.929288,51.564736,1266
11.027853,51.00042,1469
11.013353,51.008528,1517
7.82594,48.009083,1415
9.9561383,51.512003299999996,1070
9.937556599999999,51.5424333,1002
11.038286,50.973049,1371
11.030633,50.973254,1260
9.940533,51.541187,1428
9.9352916,51.554075,1034
11.030172,51.00296,1389
11.024983,50.97766,1399
9.9357016,51.5472283,1010
9.936678299999999,51.544875,1088
9.957021,51.519483,1532
7.839061,47.997843,1513
9.94201,51.540146,1212
9.936321,51.539989,1211
9.935113,51.543579,1202
9.953059,51.54927,1231
7.846993,48.004515,1495
