x,y,id
7.848665,47.991278,1281
9.934198,51.537591,1235
11.023827,50.97828,1404
11.035238,50.978365,1472
9.93386,51.564276,1262
11.043764,50.977234,1518
9.9241833,51.5672,1057
9.927421,51.523346,1305
9.9311183,51.57244,1091
9.9474716,51.539396599999996,1072
9.934171599999999,51.5386083,1001
7.842061,47.996604,1289
7.840029,47.988634,1550
7.828289,47.972275,1405
11.04476,50.987393,1210
7.83894,47.9974,1452
7.81227,48.005177,1370
9.9361116,51.54217,1004
7.834625,47.997235,1498
11.036954,50.972768,1328
9.942393,51.550067,1460
9.923145,51.536443299999995,1015
11.032168,50.968073,1346
11.044709,50.987424,1341
11.033681,51.003469,1549
9.965353,51.52173,1360
11.019882,50.982814,1411
7.853013,47.984582,1538
7.802435,47.978252,1299
11.02762,50.972766,1350
11.024295,50.99758,1533
11.034956,50.978384,1420
9.952414,51.525991,1225
9.9413316,51.539508299999994,1082
7.793217,47.997854,1253
7.806815,47.995775,1264
7.857695,47.996054,1491
9.913406,51.538181,1372
7.819611,48.01969,1513
9.9556016,51.5365283,1086
9.9476599,51.543061599999994,1095
7.840226,47.9804,1336
9.9123816,51.538881599999996,1008
11.024098,50.978257,1488
9.937456599999999,51.532199899999995,1067
11.029412,50.978466,1364
7.863475,47.988766,1268
9.948411,51.54266,1426
11.036789,50.978702,1398
9.913402,51.538208,1213
11.013407,50.971845,1358
9.9345366,51.5319316,1032
10.997869,50.960667,1432
9.9354733,51.546956599999994,1014
7.832312,47.999491,1412
9.952728,51.549111,1381
11.016187,50.968999,1478
11.037292,50.963531,1400
7.836869,47.99613,1506
7.880155,47.990572,1351
9.929942,51.531979,1373
7.863125,48.027377,1300
9.94149,51.537629,1272
9.950862,51.544026,1320
11.036668,50.972889,1451
7.818218,48.018261,1470
11.042132,50.968818,1397
7.785554,47.998432,1534
7.810709,47.993207,1537
9.933491,51.545797,1490
11.023852,50.978111,1500
9.945635,51.539081599999996,1063
11.018507,50.969616,1247
7.819626,48.019857,1319
11.036766,50.978708,1423
7.840191,47.980487,1293
7.836028,47.999253,1303
7.891961,47.988076,1298
7.832273,48.012666,1280
9.92682,51.566645,1013
11.045326,50.959238,1205
9.922747,51.530361,1245
11.02968,50.978259,1509
11.0436,50.977926,1276
7.853975,47.992576,1301
11.019691,50.967723,1374
9.938127,51.554082,1532
9.951732,51.525829,1327
7.837665,48.002184,1282
9.939018,51.553551,1230
11.026593,50.998298,1337
11.042926,50.979007,1241
9.956639,51.519418,1395
7.860387,48.026506,1224
9.92766,51.534791,1428
9.939384,51.564759,1416
7.805472,47.995312,1274
9.9269233,51.565599899999995,1088
7.828924,48.010887,1407
11.027901,50.970388,1226
11.036808,50.972593,1496
11.033136,50.968251,1542
11.036793,50.978767,1229
9.929154,51.530047,1206
11.026747,50.982624,1348
7.832206,47.999652,1546
11.037891,50.976063,1354
11.010333,50.972604,1200
9.93491,51.543663,1329
7.861597,48.01521,1485
7.789238,48.003557,1520
11.055441,50.968826,1469
9.950003299999999,51.546383299999995,1017
7.835449,48.011729,1474
9.930265,51.5407216,1081
11.044885,50.97172,1353
9.9382466,51.5341916,1052
11.010009,50.965006,1260
11.041891,50.968365,1403
7.819225,47.996827,1528
7.818923,48.005364,1338
11.010232,50.976365,1203
11.038731,50.979177,1219
7.863069,48.027329,1317
9.949426599999999,51.539938299999996,1046
11.023875,50.97829,1463
11.012376,50.984697,1369
9.934876,51.536664,1465
11.038791,50.973301,1446
9.9691083,51.5188566,1077
9.940283299999999,51.5355883,1059
