x,y,id
11.041924,50.968889,1393
11.040705,50.970993,1240
11.035356,50.97831,1374
7.8436,47.999272,1473
11.037346,50.986919,1203
7.819827,48.019694,1263
7.861597,48.01521,1485
11.02762,50.973981,1226
7.84119,47.995114,1254
9.932003,51.56126,1490
11.036627,50.977009,1228
11.044472,50.987405,1221
9.933804,51.551192,1320
11.033395,51.00342,1389
7.841401,47.99547,1527
11.038378,50.975795,1496
11.03804,50.973329,1399
11.026663,51.002627,1227
9.937505,51.5423166,1010
9.928168,51.536608,1220
7.802754,47.982383,1528
11.030365,50.982341,1200
11.023893,50.966251,1204
7.849451,48.009862,1214
11.034882,50.979443,1383
11.044022,50.975885,1518
7.85159,47.998643,1351
7.803951,47.998142,1308
11.03525,50.978375,1210
11.026701,50.961729,1201
9.9349966,51.5488333,1023
9.941717,51.541158,1230
7.809324,48.0122,1523
9.946964999999999,51.529773299999995,1025
11.019338,50.97254,1332
7.841227,47.995179,1477
11.051983,50.981389,1250
9.936291599999999,51.5421133,1064
7.841153,47.995011,1252
11.01262,50.975202,1457
7.811771,48.011044,1274
7.794537,47.998709,1520
9.936468,51.541087,1372
9.9690016,51.51885,1077
7.836496,47.998477,1514
7.811752,48.013368,1408
9.9538683,51.5282616,1059
11.018803,50.97209,1463
11.062834,50.957708,1401
11.018158,50.966004,1448
9.957698299999999,51.520933299999996,1049
9.9505983,51.559504999999994,1055
11.033709,50.974191,1459
7.811224,48.011646,1458
11.036728,50.972728,1411
7.828294,47.994041,1370
9.950074,51.547441,1342
7.828193,48.005536,1288
9.93475,51.530456,1305
11.042089,50.968349,1403
7.817762,48.018569,1282
11.037015,50.972717,1233
7.840495,47.981455,1505
7.865766,48.023666,1541
9.93212,51.56982,1060
11.025514,50.977898,1346
9.937755,51.545545,1097
11.024522,50.96246,1440
9.954065,51.515981599999996,1089
7.812905,47.993792,1544
11.029968,51.002964,1337
7.852262,48.008667,1467
11.028135,50.979537,1368
7.833921,47.995245,1295
11.036706,50.972605,1269
11.017344,50.973375,1475
7.811685,48.011106,1493
7.804049,47.997998,1333
7.821247,47.976142,1437
9.922517,51.567294,1277
11.015132,50.99777,1323
11.035367,50.978245,1313
9.932539,51.562647,1207
9.9280366,51.5365433,1075
7.796601,47.982725,1454
9.952684,51.549108,1381
7.840125,47.98055,1336
11.038304,50.973039,1509
7.811838,47.989145,1452
11.021029,50.986006,1489
11.045081,50.972164,1362
9.927696,51.536222,1245
11.037726,50.974094,1435
11.029964,50.971781,1478
